GDP_Growth_Rate,Inflation_Rate,GDP_Per_Capita,Unemployment_Rate,Cost of Living Index,Rent Index,Cost of Living Plus Rent Index,Groceries Index,Restaurant Price Index,Local Purchasing Power Index,Country,Year
6.476824421,8.56218949,2292.396517,4.784,60.12447223586608,25.17586420098517,24.058273212167226,35.20189088675999,25.844478881103186,31.176296610202254,Peru,1997
5.186411674,5.590259397,1294.111972,3.618,57.2409250346748,27.777758224481754,23.00288357700077,33.81026492158195,23.92528316437227,34.375058181869186,Philippines,1997
6.449003079,14.91315861,4123.145677,10.964,35.5998780914198,8.854419987568258,39.1957042165183,53.88967560603445,41.58586034422772,39.98296607576845,Poland,1997
4.400867754,2.336862983,11575.50711,6.571,35.36713277754165,9.134786185410197,39.43874332943913,54.54031402059175,41.58281226486378,60.795699354971696,Portugal,1997
3.42663577,2.201143135,24456.73839,7.362995022,80.4791757153534,37.418646052937206,28.46041012543321,40.75502747592167,44.20258104591463,81.7926964781399,Post-demographic dividend,1997
6.316377903,6.870639276,730.4099185,5.105320708,61.07354227463586,24.25547790216756,23.28744179071556,34.387189379901294,25.4051413306285,36.50119881160159,Pre-demographic dividend,1997
4.880087209,3.1969477233981007,12817.64496,13.8,35.624498579611206,9.395065948223573,41.517827654190796,55.46364567801681,43.91446367150544,54.605835640769904,Puerto Rico,1997
30.01203977,4.834489819,20519.40935,0.87,59.06673664522546,28.197184722104836,25.18019489875378,35.68660681750535,26.846037752733267,61.09329922642964,Qatar,1997
-4.849062738,154.7634804,1577.33656,5.515,64.04780575870707,25.95600422562694,25.716525023610433,35.05509272557038,46.18366579755147,23.396379188872576,Romania,1997
1.399915805,14.76132927,2737.572021,11.813,35.73474662549469,8.771049117494195,38.24445531722905,53.09824576703112,42.920756921355256,34.459387390886896,Russian Federation,1997
13.84975248,12.01542252,241.5055329,11.31,40.675521583997444,12.127308313570687,63.33446526385038,84.49567077434823,50.90632838002157,48.636894504492204,Rwanda,1997
0.643425004,6.861823553,1598.917862,3.775,57.84277296935226,27.252175295504458,23.00288357700077,33.30497527302729,24.40340639610932,33.65797342812227,Samoa,1997
0.996325185,35.81717824,667.7534887,14.404,59.87511131047728,22.650189456248384,22.80162445775829,35.01696147065553,31.26024458028327,29.25068775297046,Sao Tome and Principe,1997
1.103763932,0.057154704,8323.831218,5.322,82.38716125657348,41.87561838471968,35.22344321910587,49.25854122750538,51.703460081732736,50.766450438012185,Saudi Arabia,1997
3.045601035,1.753164781,667.4532061,2.76,40.09693349235238,12.342689574419394,60.67546617218642,81.33738471792641,45.48469253109959,29.834015175046883,Senegal,1997
7.207379839,23.30786614,3380.041416,13.8,61.23802155655043,22.82669245884466,25.16025524468596,33.31558049007267,32.29121448773652,30.711136855053354,Serbia,1997
12.19364175,0.618046972,7746.698513,14.121932451958891,40.962763928026654,11.410326294148106,62.53897185093376,82.21644659276548,55.89875368495475,50.28218280929493,Seychelles,1997
-5.877080789,3727.6755987257297,193.0108126,4.251,57.51926766363377,26.627076961194064,23.531918007793067,36.86471992059239,23.662697278858136,11.345735086170217,Sierra Leone,1997
8.316209111,2.003586185,26375.86537,2.5,60.446058060062704,28.0974597277887,27.36920207540803,35.447912857505386,27.603548285982082,78.4827612277851,Singapore,1997
5.925837084,6.141989996,5146.671078,11.894,60.02574503778698,23.321694077627214,23.469620565901824,32.36463778467373,32.72869058139988,38.77595736136176,Slovak Republic,1997
5.049793457,8.359679907,10454.96564,6.658,39.65536028568781,11.313698753252401,59.85410966609276,83.35359066771075,52.15932702229885,36.95107004184491,Slovenia,1997
4.093331057,3.461905485,4624.333254,9.460359622,40.20141635634685,11.437184283096533,60.16059340636952,83.23178183247742,52.47903423921168,46.392115570149464,Small states,1997
-0.914077188,8.084001355,1326.165485,2.003,35.47597142692986,8.626429951383527,41.464484439752276,54.395864020524584,37.13800076704788,23.160594672865997,Solomon Islands,1997
1.180491846,21.618722365605493,283.3799219,19.033,59.77148658904585,22.670501955503326,22.80162445775829,35.35001703210532,31.39279667586867,30.35533897137299,Somalia,1997
2.600000001,8.597782632,3731.431561,19.679,83.05737677761434,41.9299852941734,32.00295155199533,43.50080916825261,50.1610949113356,38.158314072966164,South Africa,1997
3.694576558,7.164252115,415.0871086,6.403903261,80.8300535284939,44.377792904127205,28.15909780853715,42.06677227005768,45.27929217664715,42.38785031158285,South Asia,1997
3.694576558,7.164252115,415.0871086,6.403903261,61.99897860190145,23.678705748656327,25.321663838903884,33.251650034057,29.120566619921448,44.40407572650829,South Asia (IDA & IBRD),1997
5.246979672891537,6.788245531999324,3871.2224184444262,11.909,35.73474662549469,9.041864043652874,41.536676083887414,55.031620138130826,42.53970812262051,40.742632038735316,South Sudan,1997
3.702494627,1.971073956,14730.79718,20.698,41.25683065159433,11.44036460733067,60.81092834025054,81.68270790071585,54.91780088495378,56.71644162251261,Spain,1997
6.405399696,9.573696264,818.0287965,10.6,35.27534778952592,8.753780860882975,38.46620213562331,51.65245907616201,39.443951881916895,35.9772606169671,Sri Lanka,1997
6.823966776,8.905183391,8581.668224,9.754529330197593,60.25732819370677,23.967709705629655,23.308974499190214,32.55630446723497,33.18379741356493,37.8622226720604,St. Kitts and Nevis,1997
-0.694130142,-0.005520287,5184.337012,20.47,81.07961527972813,38.276627267411875,28.277910569805,40.507873064450614,50.76978322300834,46.09610814922106,St. Lucia,1997
3.505150873,0.44361603,3043.249417,20.106,35.44549554289575,8.899599789123755,38.87919144765158,53.06796927882477,43.273546749581676,39.94890916475543,St. Vincent and the Grenadines,1997
4.082400465,7.647174333,909.2105945,6.212356311,35.3051738416054,8.778869250748052,37.90730645373935,53.09294821540738,38.32677638148406,31.37312885116843,Sub-Saharan Africa,1997
4.082400465,7.647174333,909.2105945,6.212356311,80.69538263093528,44.848626305012466,28.09137149557877,41.495050897092334,45.5303337678146,38.094002761144075,Sub-Saharan Africa (IDA & IBRD countries),1997
4.073442595,8.169021441,908.356157,6.212356311,35.26273175278449,8.756508137451435,38.44652921466062,52.90332062884324,38.04593373006457,32.25437883527386,Sub-Saharan Africa (excluding high income),1997
18.31265719,47.16853696,388.8051147,14.577,36.0463819269916,9.489110721266767,41.62297405518672,53.558376262834564,39.51658025161897,28.4161900008004,Sudan,1997
5.699997683,7.145111609,2045.593051,10.56,40.23231965917711,12.043082998275805,62.9969653671651,84.0196291394707,52.12313893710614,45.909201887601675,Suriname,1997
3.070526593,0.658410256,30312.4876,10.359,60.06250190287969,23.83470746921304,25.00420228314199,33.1243366334545,33.7089766518864,88.44441747160369,Sweden,1997
2.261325239,0.520225423,41584.44178,4.127,55.11551385328196,25.342967593997958,60.46777747643315,79.54085385651877,58.34647337734557,113.71659326685398,Switzerland,1997
5.023804508,1.886111362,960.3573427,7.314,82.04115718139103,44.339662503827874,28.09629821212288,41.260194925338496,47.02944196756852,36.67412331812396,Syrian Arab Republic,1997
1.680674136,9.863402273450015,150.6469901,13.9,60.93266315431027,22.844971200491003,22.90379074031094,32.988298309276196,31.41404221323913,46.71731641446698,Tajikistan,1997
3.525278189,16.09065493,361.2211609,3.336,39.50008209969486,12.87819447519729,60.32917645201065,81.88236111597293,44.9026186893918,30.9083124358833,Tanzania,1997
-2.753575153,5.625797471,2462.41438,0.873,35.74469695925845,9.050917294739515,42.498179214272284,53.45051822048853,36.0372865862764,27.189516476205096,Thailand,1997
4.0,5.450080754581875,379.4108196,3.346,35.62646747504352,8.843241309484364,41.85675293557683,51.41787680345072,34.777276078835456,22.3236707986038,Timor-Leste,1997
14.37737757,8.250825083,460.9244587,3.636,57.45737857188124,27.48859304765975,23.2489001213998,35.0737775544003,23.93989828554609,36.456191505235786,Togo,1997
1.223449617,2.124731324,2135.860561,2.864,79.92946410872723,49.010396571369306,28.410090565820408,42.88902523065237,47.42043823504712,35.90066658224722,Tonga,1997
7.522854626,3.626078758,4352.812595,15.01,35.5000583074996,9.059492425118092,39.17563480830851,53.27465044104224,41.64854318334779,40.97413786886421,Trinidad and Tobago,1997
5.440943501,3.652026207,2170.571586,15.94,35.762245611573995,9.730675458127697,41.08444869996104,55.16883609123428,41.20149663417539,42.01480785815645,Tunisia,1997
7.577663644,85.66936165,3098.668013,6.841,82.99414193745811,43.80428601336342,28.180126319179603,41.9317506069292,45.95178227160295,26.507444921629617,Turkiye,1997
-11.40000023,82.9880605708307,561.5340991,11.0,80.51219567839995,43.96263847494975,28.098903159572416,42.038027469783444,51.233428085740826,21.95837080791784,Turkmenistan,1997
10.00330278,7.513981459202902,1426.190041,12.997538505679758,35.46828695205536,9.017663951996136,38.45780700829406,53.42289024303712,39.994867877343374,47.538821875478114,Tuvalu,1997
5.100001865,8.169021441,286.5727449,3.222,57.898042271193724,27.325929395327652,23.34408646278456,35.17221506953799,23.789685330061,36.52474343028084,Uganda,1997
-2.999999998,15.94059941,991.2427979,8.93,62.05327997054571,23.629226670772667,24.942772969283357,32.599229893338325,30.98650336334202,45.271881356978376,Ukraine,1997
8.190398649,2.6600102417487648,28709.24692,1.908,37.76991016662425,11.732042773984299,43.232562489967926,56.059988842165716,41.36256556595383,90.48240665451351,United Arab Emirates,1997
4.924928652,2.201143135,26766.00562,7.072,40.85211710090783,12.570970648051116,60.57985372308607,83.01613620542393,57.09831902128011,80.20033462193307,United Kingdom,1997
4.447127942,2.337689937,31459.12997,5.0,83.19171561236148,42.11141869690445,29.19279620665772,41.60718820771465,44.583296712563445,84.71343585668814,United States,1997
6.075056525,7.145111609,1816.489579,5.081244717,71.87462976247092,30.795600234070708,88.88235853357124,126.03357092449237,90.80444055546808,29.82977516602639,Upper middle income,1997
8.547683201,19.81880932,7386.511422,11.44,81.37928752417655,40.52304609101721,28.1970979399218,40.53932053646611,46.091655830190774,36.09691367866771,Uruguay,1997
5.199999997,8.406725834803854,623.0026524,10.9,61.72990264819961,23.155067921031954,25.03130821944821,33.61079001050279,31.378343237538925,44.71027009053981,Uzbekistan,1997
4.906812678,2.830702232,1524.960497,8.287,80.3763432347302,44.32466801936285,28.238780084347013,41.31286143898783,46.22539014851753,49.87652956971407,Vanuatu,1997
6.370931401,8.023615898758065,3725.988118,11.16,80.75281650262697,40.836865831012375,28.154137727598606,40.78223994686772,45.85101548334992,34.957661028785765,"Venezuela, RB",1997
8.152084143,3.209526063,352.9344398,2.87,80.09229060660729,48.97452403207091,28.0193890264907,43.53849405201194,43.79976172531108,33.02200765331892,Viet Nam,1997
5.952103629798806,6.653393395553419,5818.957457714942,11.465,40.0678052499158,11.574019670505796,59.98028556652556,83.79546223333409,51.34782804333656,41.05181006331755,Virgin Islands (U.S.),1997
14.66722516,7.087005912,1389.164971,10.515,84.02985506506042,43.76779761585049,28.05784530690775,41.071034378689234,47.67838310830055,47.36592584762903,West Bank and Gaza,1997
3.929713861,5.554129889,5385.236715,5.954035658,71.04342189815668,30.416142431175828,52.550728376627426,62.237058273240535,62.7631023974997,35.59637563625488,World,1997
5.23111204,2.176726674,399.6975881,10.224,62.13129918402867,23.234751659155776,25.0997433957907,32.775467254646955,31.237074351895654,35.977664636621846,"Yemen, Rep.",1997
3.814007497,24.41872157,471.1721205,13.305,80.6270200861065,44.00922614331855,27.919542765119203,41.513091725503486,47.06994166227644,33.827342168474175,Zambia,1997
2.680594179,7.85156412774603,750.6839091,6.93,61.799582755346734,23.38084832644525,25.21820541515109,32.81671608083904,30.9129585707943,44.79443036539874,Zimbabwe,1997
6.717145776140384,7.500141179957482,4057.176619488382,7.941,35.73474662549469,9.432400510717388,41.413438511446365,56.3255677136738,41.32603096634025,39.05597493201629,Afghanistan,1998
1.758374564,7.495256007,704.2773157,7.412500022,61.97765501193765,23.13936935154776,25.29910584035611,32.69196759808239,31.089425890728204,44.74989303195167,Africa Eastern and Southern,1998
3.609311837,4.471125439,1159.186837,4.356870664,39.9444570845288,12.826778921966143,60.37127255485043,82.04893258404555,45.869786250981065,31.95001374805966,Africa Western and Central,1998
8.829423758,20.64285887,813.7893966,20.042,36.177473701702624,10.109048661613132,41.81846706558202,53.41151125467071,39.97630864342307,48.65951297855762,Albania,1998
5.100003609,4.950161638,1610.302978,26.855,80.22743904459405,41.94235153159547,28.101942520741172,40.82068709884919,47.195063712493116,54.87556249674713,Algeria,1998
3.194793393,2.8810023940111282,18592.24364,8.48676868926525,79.57989006155567,38.56297607848838,28.262150751244032,40.888477967672735,45.8608986977442,52.44841702317037,Andorra,1998
4.691146451,107.2848215,423.4037112,16.148,35.90880094729498,9.12825755741017,41.639557341074045,54.07158894838844,40.010039252498935,24.583523353788664,Angola,1998
4.731229075,3.2410267833669515,10882.47482,9.407333047536884,39.5061995041382,11.58664613760626,59.77007247210565,83.85082949523512,53.622368013296324,40.30173314337316,Antigua and Barbuda,1998
4.847722165,3.41731949,2174.904009,11.69970328,79.50558447421098,42.55658791425308,28.036174969606098,40.60851901204046,46.82406346935989,38.45254916722475,Arab World,1998
3.850178852,0.9,8250.673174,12.65,82.37253841294692,38.03246036658726,28.084686866420714,39.8799159056071,47.233654876026954,50.54077276427831,Argentina,1998
7.299999988,8.672486324,584.3842673,9.4,83.02828606311066,43.914672560219486,28.074225313770825,41.571873828905304,46.347184815022594,42.59458469501253,Armenia,1998
1.991984449,1.869488536,19742.31674,9.535043186168089,65.63173972384571,24.500739385512848,28.01339811250476,34.08950183536082,48.99097743235527,57.93544068951591,Aruba,1998
4.66325163,0.86013463,21479.1142,7.684,72.57331916503462,36.82611655630822,28.36683121026474,39.936773400568576,47.126156183954045,60.00685417877718,Australia,1998
3.581425815,0.922467197,27361.87511,5.493,40.7027329064122,11.974736197083123,54.60324846358839,69.35208421205064,53.22362910902218,80.5635904640203,Austria,1998
9.999999612,-0.772697886,561.9068079,10.0,85.0354566437305,44.08815975584633,34.48501201821072,46.82829216920235,50.71756530127229,38.648002080177235,Azerbaijan,1998
4.716798555,1.336613366,21665.38786,7.65,83.54068929007731,39.18113610348264,31.20866625095512,42.11484253454679,47.971951412793345,60.47218140257701,"Bahamas, The",1998
4.790002789,-0.366533865,10455.72689,1.179,36.59137364848936,9.570883923782386,42.48505747469466,55.09520194372889,35.592164868083564,74.45597346142372,Bahrain,1998
5.177026873,8.402237956,401.9651801,2.891,79.53646161510983,48.68546143645512,28.106147947550998,42.87662390268872,44.10903013074488,33.16191193085167,Bangladesh,1998
3.728464901,-1.268886607,10685.26061,12.4,76.33577281842115,35.67079344790952,28.18525491869328,39.33266319891452,47.88943988361469,54.01822766253923,Barbados,1998
8.399991343,72.86971705,1511.259791,14.0,39.771082103440754,12.254846187680505,63.3083078405484,83.41754570480947,50.538798678683804,31.546167749657187,Belarus,1998
