Year,Country,Inflation_Rate,GDP_Per_Capita,GDP_Growth_Rate,Unemployment_Rate,Cost of Living Index,Local Purchasing Power Index
1997,Madagascar,4.486382617,288.4493808,3.693492617,6.053104225865018,38.62615995670996,29.53206089466089
1997,Maldives,7.572834671,1889.026176,8.397940706,1.6652426889420513,46.94349968364968,26.41576988428239
1997,Middle East & North Africa,3.550295858,2760.065417,4.077832313,10.683974025628302,40.15359240236887,35.376038861138866
1997,Mexico,20.62562873,5617.430244,7.198876153,4.304488588395621,47.09173152958153,28.267148666611163
1997,Marshall Islands,,2098.718089,-6.445662796,5.172851498328753,35.729231887393645,31.60635020269763
1997,Middle income,7.125327225,1250.20965,5.627010382,5.035867049572847,34.58892178932179,35.46050265429016
1997,North Macedonia,1.294364872,1959.560738,1.439981337,21.27219006547618,48.37925586635586,43.03682930264179
1997,Mali,-0.362999796,260.3559664,4.829024339,2.3976134358059182,45.236354451104454,29.46616066613125
1997,Malta,3.11207792,9909.895934,5.256980145,6.353978128228897,48.86215715395715,49.208493028499305
1997,Myanmar,29.69723258,107.3929672,5.651582963,2.0192693361730956,45.693964579864584,16.866780016715314
1997,Middle East & North Africa (excluding high income),3.652026207,1496.811528,3.941127393,11.598363530483415,33.496659862686336,45.71951526251526
1997,Mongolia,36.55611489,495.8218917,3.896713584,5.500688215198982,36.584952170052155,30.767581017593493
1997,Mozambique,7.871793940578947,294.9851828,11.81494594,3.3183271686331777,52.58407540792541,21.302487320849085
1997,Mauritania,4.625346953,834.04376,-4.044696525,9.398165779193084,35.12072771705419,27.23701249722502
1997,Mauritius,6.83334335,3695.736688,5.687477419,9.276477765411132,34.2638579032079,31.161817059329568
1997,Malawi,9.13735243,368.6773117,3.792419093,4.942321017641477,37.54729617604617,30.233619968919967
1997,Malaysia,2.662514597,4706.314913,7.32274185,2.476906071923642,43.08778961038962,31.309357414807423
1997,North America,1.979453159,30518.0315,4.434224651,5.300150319631545,63.21756576479076,81.97666939518814
1997,Namibia,5.392078233857143,2453.866577,4.220100304,18.635734453463204,40.230928127754595,55.78386432664561
1997,New Caledonia,,16339.80717,2.00715233,18.168559469927903,59.408885320235306,47.83645233238985
1997,Niger,2.933452534,218.2461447,1.527475711,2.2574364264183746,43.07813506493507,24.708509230801884
1997,Nigeria,8.529874214,1765.078768,2.937099419,3.8480108256031014,41.710818215118216,25.566006920856903
1997,Nicaragua,6.959197459916666,896.6502581,3.966650928,7.257179990046349,36.66289639249639,35.25414807276057
1997,Netherlands,2.109245627,26700.53713,4.329053405,5.484982602310165,63.91858513708513,82.79386827824952
1997,Norway,2.566923359,36629.0309,5.284606595,4.645679782606098,77.51753744588747,80.25516689976686
1997,Nepal,4.009988605,211.5619465,5.048612545,10.845530395833327,33.10811201053849,26.618793467643446
1997,Nauru,0.0877749005,3602.384182,-8.953655368,5.225353476705573,42.44265287490287,35.490009432683316
1997,New Zealand,1.187148331,17474.18703,2.07915179,6.827718549558126,51.42126096126098,64.86057317404818
1997,OECD members,2.269003059,21729.68499,3.634314063,7.436197445069756,59.317426839826865,71.46710115023862
1997,Oman,2.090091663652174,7052.69677,6.033512507,4.432806611478013,46.292089438339424,42.00020938946675
1997,Other small states,6.505487183,4872.65955,4.754944567,9.396062667559493,35.50017383498854,34.802557422438674
1997,Pakistan,11.37549289,441.7549177,1.014396011,2.1307277842643466,40.485153035853024,20.498597118363655
1997,Panama,1.324351221,3775.571536,6.46099034,6.478510090828053,46.28575317460317,35.05697286349273
1997,Peru,8.56218949,2292.396517,6.476824421,4.833059311027687,39.88658252858252,29.206887824920173
1997,Philippines,5.590259397,1294.111972,5.186411674,3.5639239507759526,38.3617961038961,28.878255849839
1997,Palau,3.5714182310454547,7862.534842,2.299987568,5.005587059230733,47.31042568542568,36.96444057123433
1997,Papua New Guinea,3.964378052,995.1972595,-3.904389656,2.972228070362336,38.84229769119769,23.474712934287936
1997,Poland,14.91315861,4123.145677,6.449003079,11.054949052045199,32.424947186147186,28.424626879297612
1997,Pre-demographic dividend,6.870639276,730.4099185,6.316377903,4.760532106357148,37.893041053391045,30.627984910922414
1997,Puerto Rico,,12817.64496,4.880087209,13.64189896259358,52.97082912740854,41.30205910270284
1997,Portugal,2.336862983,11575.50711,4.400867754,6.57792728524145,53.26593694083695,54.36421093489844
1997,Paraguay,6.949566085,2068.208378,4.242516103,5.2518166009923455,36.097548359810126,30.143031600344102
1997,West Bank and Gaza,7.087005912,1389.164971,14.66722516,10.678362033549789,31.081018525918534,34.9740306027306
1997,Pacific island small states,3.2458925447391302,2046.274665,-1.161393244,4.28189737731745,40.773150629762384,30.872249854312344
1997,Post-demographic dividend,2.201143135,24456.73839,3.42663577,7.314838402246828,58.72266599511599,79.65852167346539
1997,French Polynesia,,15741.80916,-0.122814652,12.01086226598879,58.427800288600274,45.890333104395616
1997,Qatar,4.834489819,20519.40935,30.01203977,1.9610842457809128,50.116019930069925,52.72830774225775
1997,Romania,154.7634804,1577.33656,-4.849062738,5.597802451453031,48.06434269064267,25.757828092740578
1997,Russian Federation,14.76132927,2737.572021,1.399915805,11.442106944166952,31.258782034632034,29.15486643418717
1997,Rwanda,12.01542252,241.5055329,13.84975248,11.85794521942641,34.19453975468977,27.80333544850618
1997,South Asia,7.164252115,415.0871086,3.694576558,6.590094341422204,36.53114797979797,33.4910878968254
1997,Saudi Arabia,0.057154704,8323.831218,1.103763932,5.1957518455475995,51.271525901875904,45.82117428543679
1997,Sudan,47.16853696,388.8051147,18.31265719,14.591477083333324,35.39441956376957,29.216149239576225
1997,Senegal,1.753164781,667.4532061,3.045601035,2.9069287639197943,42.93018795093795,27.880046162824115
1997,Singapore,2.003586185,26375.86537,8.316209111,2.5457301139475597,64.68390761183262,67.37789491333831
1997,Solomon Islands,8.084001355,1326.165485,-0.914077188,2.469078318191654,36.704350438450426,28.24851257353758
1997,Sierra Leone,13.227171049882353,193.0108126,-5.877080789,4.845897755762054,41.46643124098124,23.909251232794983
1997,El Salvador,4.490136279,1749.501835,3.137970067,7.837243481108974,39.03060743145745,50.88397275363522
1997,Somalia,,283.3799219,1.180491846,17.44161814123378,36.79551617826619,34.637213616244864
1997,Serbia,23.30786614,3380.041416,7.207379839,13.313245476190472,34.4574771006771,29.48582431658256
1997,Sub-Saharan Africa (excluding high income),8.169021441,908.356157,4.073442595,6.236270326065957,36.21624906204906,32.37099956987458
1997,Sub-Saharan Africa,7.647174333,909.2105945,4.082400465,6.188758361780242,36.3223823953824,32.57562627927628
1997,Small states,3.461905485,4624.333254,4.093331057,9.278209201857601,41.67899173326672,35.23164086607838
1997,Sao Tome and Principe,35.81717824,667.7534887,0.996325185,13.738924779761899,36.4035421966922,29.521467739132216
1997,Suriname,7.145111609,2045.593051,5.699997683,10.309835132049258,32.07559188589189,34.614389102564104
1997,Slovak Republic,6.141989996,5146.671078,5.925837084,11.998608321525387,33.914708023022726,32.894313607226124
1997,Slovenia,8.359679907,10454.96564,5.049793457,6.612066065141538,46.293129581529584,35.616441456460194
1997,Sweden,0.658410256,30312.4876,3.070526593,10.208899227650967,63.359802985902995,83.09102550088797
1997,Eswatini,7.125327225,1732.769916,3.10280535,18.305603078463218,39.95378434865788,51.692136510017725
1997,Seychelles,0.618046972,7746.698513,12.19364175,4.812070746453697,48.94017875457875,40.30785906315908
1997,Syrian Arab Republic,1.886111362,960.3573427,5.023804508,7.338952020056331,41.93644783549784,35.209661298668685
1997,Chad,5.572257111,207.3165614,5.653392328,1.5493416029326121,47.85682056277055,23.499222492295274
1997,East Asia & Pacific (IDA & IBRD countries),5.608028434,903.4869887,7.341878322,2.982971256555032,46.22528242868242,28.436340292224116
1997,Europe & Central Asia (IDA & IBRD countries),15.94059941,2247.70836,2.938102108,10.405475227536034,34.01342193362193,27.090781215933198
1997,Togo,8.250825083,460.9244587,14.37737757,3.733901341585022,50.55414808524807,24.92629400374951
1997,Thailand,5.625797471,2462.41438,-2.753575153,1.616370991690166,39.52000209496385,30.031805875578662
1997,Tajikistan,11.18745334125,150.6469901,1.680674136,13.316978599206333,31.334532683982687,28.49411228833303
1997,Turkmenistan,,561.5340991,-11.40000023,11.046321456816058,32.079511427461426,26.208214555583314
1997,Latin America & the Caribbean (IDA & IBRD countries),7.145111609,4584.66214,5.45238832,8.092664294584376,36.49020541680542,34.281651290376296
1997,Timor-Leste,4.843521555588235,379.4108196,4.0,3.807504684398401,38.228400937950944,24.124479122266617
1997,Middle East & North Africa (IDA & IBRD countries),3.601161033,1497.911533,3.861290194,11.681050328102463,33.849904307130785,46.098718946331445
1997,Tonga,2.124731324,2135.860561,1.223449617,2.932248399764917,41.904990753690754,29.1260915075121
1997,South Asia (IDA & IBRD),7.164252115,415.0871086,3.694576558,6.590094341422204,36.53114797979797,33.4910878968254
1997,Sub-Saharan Africa (IDA & IBRD countries),7.647174333,909.2105945,4.082400465,6.188758361780242,36.3223823953824,32.57562627927628
1997,Trinidad and Tobago,3.626078758,4352.812595,7.522854626,14.963731322181948,37.57586904206903,34.27058541874792
1997,Tunisia,3.652026207,2170.571586,5.440943501,14.25411635714287,34.219375880002346,39.64816472832722
1997,Turkiye,85.66936165,3098.668013,7.577663644,6.976019800265388,48.419877250527264,25.18277181429681
1997,Tuvalu,0.500580743,1426.190041,10.00330278,3.5332387162113372,42.12145896880897,34.95790824563508
1997,Tanzania,16.09065493,361.2211609,3.525278189,4.081342255459089,41.811793539793534,19.07888054029304
1997,Uganda,8.169021441,286.5727449,5.100001865,3.543851739472123,44.1622961038961,22.453718817824313
1997,Ukraine,15.94059941,991.2427979,-2.999999998,8.842768451214658,34.31094044844045,34.30323525432902
1997,Upper middle income,7.145111609,1816.489579,6.075056525,5.036002647632983,38.03333903318903,35.154349185536695
1997,Uruguay,19.81880932,7386.511422,8.547683201,11.968975940067494,35.968753507603516,33.531242463786214
1997,United States,2.337689937,31459.12997,4.447127942,4.993719513293787,63.27353278110777,81.09898271381398
1997,Uzbekistan,12.173759520333334,623.0026524,5.199999997,10.965780499368686,33.693661183261185,27.18456512854836
1997,St. Vincent and the Grenadines,0.44361603,3043.249417,3.505150873,17.000698527597407,43.55169533244533,38.89109990054881
1997,"Venezuela, RB",34.20594860166667,3725.988118,6.370931401,11.362204635703845,35.92140040515041,27.163017839032328
1997,Viet Nam,3.209526063,352.9344398,8.152084143,2.964373316504536,43.69856444111444,24.856474380725487
1997,Vanuatu,2.830702232,1524.960497,4.906812678,7.988773880999691,40.03199139194139,52.14641176046176
1997,World,5.554129889,5385.236715,3.929713861,5.912149925957456,38.39626784653255,35.91343417762795
1997,Samoa,6.861823553,1598.917862,0.643425004,3.927335025306763,38.72333644133642,27.886119373243723
1997,"Yemen, Rep.",2.176726674,399.6975881,5.23111204,9.803088464375897,40.29568605283606,29.114265856610718
1997,South Africa,8.597782632,3731.431561,2.600000001,19.058485523559785,37.21590168165169,41.45768667096792
1997,Zambia,24.41872157,471.1721205,3.814007497,12.875415178030305,36.48802940947941,31.941281977671462
1997,Zimbabwe,79.61135123615385,750.6839091,2.680594179,7.392127176993779,46.145631990232005,30.924748988511467
1998,Aruba,1.869488536,19742.31674,1.991984449,5.159075023933765,53.32563297258297,74.78751166680544
1998,Africa Eastern and Southern,7.495256007,704.2773157,1.758374564,7.884769654329364,34.03516778221778,33.140558727383734
1998,Africa Western and Central,4.471125439,1159.186837,3.609311837,4.288410329631804,38.14838520499109,28.58879317002443
1998,Angola,107.2848215,423.4037112,4.691146451,14.649180848484857,46.02113873348873,27.8897122877123
1998,Albania,20.64285887,813.7893966,8.829423758,17.3899625297619,38.808742107892115,38.992080917693414
1998,Andorra,,18592.24364,3.194793393,5.019452747691087,54.14070340215339,50.74247263431014
1998,Arab World,3.41731949,2174.904009,4.847722165,11.420496784722232,38.88307270539918,40.34613391608391
1998,United Arab Emirates,2.0802451392,25905.84338,0.291994342,2.294969007807806,59.465862945387926,86.24015864690868
1998,Argentina,0.9,8250.673174,3.850178852,12.620688731085316,47.09840660173161,43.28834033605284
1998,Armenia,8.672486324,584.3842673,7.299999988,8.892007965964588,34.263505100455106,27.851558958402705
1998,Antigua and Barbuda,2.12014889144,10882.47482,4.731229075,4.476308411312355,50.499211116661115,56.43842386502385
1998,Australia,0.86013463,21479.1142,4.66325163,7.618082810442605,55.73686753752784,71.73781884920636
1998,Austria,0.922467197,27361.87511,3.581425815,5.50380763203721,62.887983549783556,84.29537473221217
1998,Azerbaijan,-0.772697886,561.9068079,9.999999612,10.33967064880952,46.026304057054055,32.60007648185147
1998,Burundi,12.50041077,148.0895426,4.749999995,3.5391493491598216,42.4990153013653,18.138378784410026
1998,Belgium,0.949250288,25338.44329,1.961808272,9.132756311608055,64.08936752071457,78.39691802849926
1998,Benin,5.753314584,372.8773466,3.961012138,1.950125452604139,43.676267027417026,26.98079172502334
1998,Burkina Faso,5.084333441,250.4139444,7.307719635,2.750407900698716,47.82246415251415,27.361114145658263
1998,Bangladesh,8.402237956,401.9651801,5.177026873,3.2450771260565836,44.924253030303035,21.491425938481434
1998,Bulgaria,18.67220444,1820.448664,3.789121364,11.859075583513702,37.806473276723274,32.567302765911
1998,Bahrain,-0.366533865,10455.72689,4.790002789,2.04328266244408,45.9998604173604,68.07355673689058
1998,"Bahamas, The",1.336613366,21665.38786,4.716798555,7.6216702907733875,57.037638675213685,71.18546132756134
1998,Bosnia and Herzegovina,3.198865567142857,1000.416835,16.6163745,19.281215374999995,39.06155713175712,45.03222333777331
1998,Belarus,72.86971705,1511.259791,8.399991343,13.422932988095226,40.373283055833056,30.20798889582642
1998,Belize,2.1952625,4119.706172,3.893021663,14.243106956602054,37.71728492063491,35.05294156954159
1998,Bermuda,,51371.74081,3.900000094,4.455868759070241,83.24455064935066,89.64002357397504
1998,Bolivia,7.673228957,1025.409495,5.029354755,2.4379334722468236,44.033361371961355,26.354107998251752
1998,Brazil,3.195076293,5049.764669,0.338097901,9.949468930021325,42.143492432567434,37.591562548562564
1998,Barbados,-1.268886607,10685.26061,3.728464901,12.77554439753434,50.404010750360754,52.97163504828506
1998,Brunei Darussalam,-0.44137931,12653.8094,-0.558508851,5.230619292872827,49.27458780663779,59.36259038191342
1998,Bhutan,10.58558999,652.3610292,5.914030823,1.81404145339189,47.40681133311133,19.47364859605264
1998,Botswana,6.661398657,2893.328745,0.443663586,18.155770016233774,38.166805344328885,49.50345599053722
1998,Central African Republic,-1.885200962,272.1015401,4.700142379,5.975477004297172,47.56548421578422,32.16045781371405
1998,Canada,0.995942457,21024.58507,3.89288653,8.348336143953754,57.639476964212264,69.56629306388058
1998,Central Europe and the Baltics,8.208333333,4109.312868,2.680100746,9.00759698133177,38.04280385170384,34.200227750721496
1998,Switzerland,0.017938438,42680.58673,3.02996917,3.679064464084454,78.51776176046175,102.33781446151889
1998,Chile,5.110249545,5467.188187,4.180886627,7.130626255955486,42.30735235875237,34.874652863109105
1998,China,-0.773186012,828.594691,7.845951787,3.6544176277070917,46.01695429570429,30.25452288724347
1998,Cote d'Ivoire,4.611447595,1237.131416,4.263905944,4.0560050452354695,35.717973000528886,28.999266741153598
